timestamp,pose_id,q0,qx,qy,qz,tx,ty,tz,error,x,y,z,u,v,w
1773040413.0694146,7,0.6425873041152954,0.23596441745758057,-0.4923492670059204,0.5375820994377136,-180.12998962402344,396.6991271972656,-1645.345703125,0.2702864706516266,540.0076,400.0072,419.9736,90.0036,65.0001,115.00361
1773040413.107002,7,0.6424301862716675,0.23597580194473267,-0.49260368943214417,0.5375317931175232,-180.1228485107422,396.7083740234375,-1645.3084716796875,0.2729286253452301,540.0078,400.00717,419.97375,90.0036,65.00007,115.00354
1773040413.121973,7,0.6424878239631653,0.23584957420825958,-0.4924473762512207,0.5376615524291992,-180.12867736816406,396.70367431640625,-1645.3216552734375,0.26851600408554077,540.0078,400.00726,419.97394,90.00357,65.00008,115.00351
1773040413.1441393,7,0.6425412893295288,0.23601196706295013,-0.4924401044845581,0.5375330448150635,-180.12918090820312,396.7143859863281,-1645.3123779296875,0.26958900690078735,540.00793,400.00726,419.9741,90.00358,65.00006,115.00349
1773040413.163321,7,0.6425052881240845,0.2359723597764969,-0.4924730956554413,0.5375632643699646,-180.12234497070312,396.7313232421875,-1645.3385009765625,0.26574185490608215,540.0079,400.00735,419.97415,90.00355,65.00007,115.00345
1773040420.0056448,8,0.6177559494972229,0.32439637184143066,-0.5017307996749878,0.5112834572792053,-165.4491729736328,397.6369323730469,-1598.1326904296875,0.21385841071605682,579.99646,400.01678,400.00302,94.99818,60.00022,109.999794
1773040420.31619,8,0.6179566979408264,0.3242279291152954,-0.5014906525611877,0.5113833546638489,-165.4636993408203,397.6240539550781,-1598.15087890625,0.2096031755208969,579.99646,400.01678,400.00302,94.99815,60.000237,109.99977
1773040420.3288887,8,0.6179165244102478,0.3244670033454895,-0.501578152179718,0.5111942887306213,-165.46319580078125,397.63555908203125,-1598.1407470703125,0.2078937143087387,579.9965,400.01678,400.00287,94.9982,60.00025,109.99982
1773040420.3461604,8,0.6179057359695435,0.3243245780467987,-0.5015677213668823,0.5113080143928528,-165.46157836914062,397.6269226074219,-1598.1524658203125,0.20263418555259705,579.9966,400.01666,400.00278,94.99825,60.00024,109.99984
1773040420.358535,8,0.6177799105644226,0.324069619178772,-0.5016400218009949,0.5115506649017334,-165.45718383789062,397.61724853515625,-1598.1541748046875,0.20604656636714935,579.9975,400.0157,400.00253,94.99827,60.000206,109.99965
1773040420.6690216,8,0.6180158257484436,0.32438889145851135,-0.5014286637306213,0.5112705826759338,-165.4683837890625,397.61920166015625,-1598.1453857421875,0.20276954770088196,579.9975,400.01553,400.00235,94.998344,60.00022,109.9997
1773040420.684046,8,0.6179651618003845,0.32438236474990845,-0.5015177726745605,0.5112485289573669,-165.46714782714844,397.60760498046875,-1598.1217041015625,0.20805278420448303,579.99756,400.01553,400.00223,94.99837,60.00021,109.99972
1773040420.6964695,8,0.6181287169456482,0.3244456648826599,-0.5012685656547546,0.5112550854682922,-165.47198486328125,397.5982666015625,-1598.123779296875,0.20770615339279175,579.99756,400.01553,400.00223,94.998344,60.000237,109.9997
