timestamp,pose_id,q0,qx,qy,qz,tx,ty,tz,error,x,y,z,u,v,w
1775118891.2739518,25,0.27594175934791565,-0.6544652581214905,-0.31479960680007935,-0.6296288967132568,-365.48675537109375,-228.50006103515625,-1924.5916748046875,0.15006186068058014,570.38116,-258.8578,687.7405,91.367874,-139.30956,94.382126
1775118891.286854,25,0.2758966386318207,-0.6543757319450378,-0.3148632049560547,-0.6297100186347961,-365.4943542480469,-228.5059814453125,-1924.62255859375,0.14588052034378052,570.3812,-258.85715,687.7401,91.36759,-139.30952,94.38235
1775118891.300453,25,0.27594754099845886,-0.6542776226997375,-0.3148414194583893,-0.6298004984855652,-365.48687744140625,-228.50445556640625,-1924.6082763671875,0.1455031782388687,570.381,-258.8576,687.7414,91.36791,-139.30943,94.3821
1775118891.311809,25,0.2759205102920532,-0.6545357704162598,-0.31483638286590576,-0.629546582698822,-365.4886474609375,-228.5033721923828,-1924.5924072265625,0.15142378211021423,570.38074,-258.8581,687.7409,91.36779,-139.30945,94.38212
1775118891.3240297,25,0.2759324610233307,-0.6543623208999634,-0.31483614444732666,-0.6297217011451721,-365.48870849609375,-228.5051727294922,-1924.6300048828125,0.1502843201160431,570.3818,-258.85684,687.7416,91.367905,-139.30948,94.38218
1775118891.3369672,25,0.2759982645511627,-0.6543756723403931,-0.31481173634529114,-0.6296911835670471,-365.47772216796875,-228.5054931640625,-1924.60693359375,0.15061961114406586,570.3805,-258.85803,687.74225,91.36803,-139.30942,94.38198
1775118891.3464415,25,0.27587664127349854,-0.6543962359428406,-0.31490084528923035,-0.6296785473823547,-365.4765930175781,-228.50619506835938,-1924.6124267578125,0.14677123725414276,570.3813,-258.85776,687.7403,91.36766,-139.30951,94.382225
1775118891.3596032,25,0.27600669860839844,-0.6545741558074951,-0.31473761796951294,-0.6295182108879089,-365.48663330078125,-228.50381469726562,-1924.6107177734375,0.14846700429916382,570.3814,-258.8575,687.74146,91.3679,-139.30939,94.38214
1775118900.83617,26,0.15732930600643158,-0.7364428639411926,-0.2146066278219223,-0.6219674348831177,-373.5575256347656,-166.35812377929688,-1886.003173828125,0.1584613174200058,606.7753,-195.75055,697.23627,78.16783,-121.44076,108.940636
1775118900.8474438,26,0.15738052129745483,-0.7363878488540649,-0.21453885734081268,-0.6220428943634033,-373.5524597167969,-166.35836791992188,-1886.00634765625,0.15947693586349487,606.776,-195.74959,697.2366,78.16773,-121.44062,108.940834
1775118900.8583915,26,0.15751932561397552,-0.7366058230400085,-0.2144276350736618,-0.6217880249023438,-373.5500793457031,-166.36085510253906,-1885.9874267578125,0.15975353121757507,606.7754,-195.75021,697.23615,78.16769,-121.44068,108.94081
1775118900.8718088,26,0.15731820464134216,-0.7363836765289307,-0.21463020145893097,-0.622032105922699,-373.5579528808594,-166.36146545410156,-1885.983642578125,0.15860873460769653,606.7759,-195.74915,697.2366,78.16764,-121.44063,108.94093
1775118900.8822775,26,0.15754172205924988,-0.7365784049034119,-0.21435800194740295,-0.6218388080596924,-373.5634460449219,-166.3595733642578,-1885.963134765625,0.15819790959358215,606.776,-195.74889,697.23804,78.16792,-121.44047,108.94075
1775118900.8942893,26,0.1574023962020874,-0.736495852470398,-0.21451735496520996,-0.6219168901443481,-373.56353759765625,-166.3599090576172,-1885.9451904296875,0.16238273680210114,606.776,-195.74973,697.23724,78.16791,-121.44058,108.94067
1775118900.9078422,26,0.1573687493801117,-0.7365226149559021,-0.21457839012145996,-0.6218727231025696,-373.56072998046875,-166.36050415039062,-1885.916015625,0.1613653004169464,606.77594,-195.75009,697.2369,78.1677,-121.44055,108.940796
1775118900.9173722,26,0.157320037484169,-0.7364134192466736,-0.214620903134346,-0.6219996213912964,-373.5629577636719,-166.3623046875,-1885.9312744140625,0.16198736429214478,606.7766,-195.74918,697.2381,78.16798,-121.44042,108.940704
1775118900.9287388,26,0.1575017273426056,-0.7366098165512085,-0.21439491212368011,-0.6217989921569824,-373.5456237792969,-166.35955810546875,-1885.8922119140625,0.1607876569032669,606.7762,-195.7503,697.23755,78.16793,-121.44048,108.94063
1775118900.9427772,26,0.1575457900762558,-0.7364459037780762,-0.21435995399951935,-0.6219940185546875,-373.545166015625,-166.36293029785156,-1885.908203125,0.16199220716953278,606.7763,-195.74936,697.2395,78.16823,-121.44035,108.94045
1775118911.4174423,27,0.045723553746938705,0.6781279444694519,0.24248655140399933,0.6922803521156311,-359.326171875,-23.801624298095703,-1863.1702880859375,0.19170710444450378,625.87805,-53.814384,681.3451,110.62301,-105.999725,94.85899
1775118911.4298742,27,0.045872412621974945,0.6781154870986938,0.24260380864143372,0.6922416090965271,-359.3294677734375,-23.800230026245117,-1863.1444091796875,0.1884034126996994,625.87805,-53.814903,681.345,110.62283,-105.99971,94.8591
1775118911.4447758,27,0.04583287239074707,0.678166389465332,0.24254190921783447,0.692216157913208,-359.3314208984375,-23.799358367919922,-1863.1171875,0.19304616749286652,625.8781,-53.814407,681.345,110.62283,-105.99971,94.859146
1775118911.45711,27,0.0458429753780365,0.678087592124939,0.24252229928970337,0.692299485206604,-359.33905029296875,-23.797990798950195,-1863.1358642578125,0.19850045442581177,625.8779,-53.814598,681.3454,110.62334,-105.999596,94.85867
1775118911.468896,27,0.04609894007444382,0.6778971552848816,0.24280481040477753,0.6923699378967285,-359.33612060546875,-23.799365997314453,-1863.129638671875,0.18682044744491577,625.8776,-53.814877,681.3462,110.62369,-105.99976,94.85834
1775118911.479676,27,0.045885927975177765,0.6780325770378113,0.24256670475006104,0.6923350095748901,-359.3290100097656,-23.795700073242188,-1863.1180419921875,0.18206292390823364,625.8788,-53.81472,681.3453,110.62299,-105.99963,94.85901
1775118911.4899702,27,0.04598751664161682,0.678179919719696,0.24269865453243256,0.6921376585960388,-359.3241271972656,-23.79328155517578,-1863.0859375,0.1820095032453537,625.8783,-53.811764,681.34686,110.6239,-105.999626,94.85844
1775118911.499507,27,0.04604976996779442,0.6780105829238892,0.24273356795310974,0.6922870874404907,-359.317626953125,-23.795101165771484,-1863.1170654296875,0.19008861482143402,625.8779,-53.812325,681.3466,110.62373,-105.999626,94.85855
1775118911.5119464,27,0.0460796132683754,0.6780548691749573,0.24284808337688446,0.6922016143798828,-359.31268310546875,-23.80057144165039,-1863.1025390625,0.18257655203342438,625.8784,-53.81321,681.34564,110.623405,-105.99962,94.85878
1775118911.5243125,27,0.046096280217170715,0.6782150268554688,0.24282822012901306,0.692050576210022,-359.31805419921875,-23.792945861816406,-1863.074951171875,0.1811220794916153,625.8776,-53.813652,681.34784,110.62414,-105.99953,94.85803
1775118921.0399787,28,0.16905814409255981,0.728684663772583,0.1334373950958252,0.650101900100708,-309.9129333496094,45.888916015625,-1843.723388671875,0.16452065110206604,643.9898,16.248184,633.3722,160.52496,-84.03776,45.636265
1775118921.0659926,28,0.1690097451210022,0.7286068797111511,0.13336172699928284,0.6502171158790588,-309.89593505859375,45.8885498046875,-1843.732666015625,0.1715000569820404,643.99005,16.248344,633.37085,160.52512,-84.03762,45.636112
1775118921.08022,28,0.16878052055835724,0.7287351489067078,0.13311102986335754,0.6501843333244324,-309.893310546875,45.88993453979492,-1843.705810546875,0.16755063831806183,643.9898,16.247942,633.37146,160.52547,-84.03774,45.63571
1775118921.1471257,28,0.16859106719493866,0.7285146117210388,0.13282763957977295,0.6505385041236877,-309.91705322265625,45.87643051147461,-1843.63134765625,0.17465528845787048,643.99023,16.24846,633.3711,160.52626,-84.03766,45.63493
1775118921.1658654,28,0.16857190430164337,0.728568434715271,0.13283827900886536,0.6504809856414795,-309.89434814453125,45.86824417114258,-1843.6004638671875,0.18157587945461273,643.9893,16.24777,633.3723,160.52519,-84.03777,45.63597
1775118921.178612,28,0.16851352155208588,0.7285892367362976,0.13278712332248688,0.650483250617981,-309.8814697265625,45.865638732910156,-1843.5509033203125,0.19455505907535553,643.99036,16.249968,633.37286,160.52438,-84.03788,45.636993
1775118921.1925962,28,0.1686137467622757,0.7284668684005737,0.13284176588058472,0.6505832076072693,-309.88824462890625,45.85655975341797,-1843.538818359375,0.19482159614562988,643.99023,16.248741,633.3718,160.52486,-84.03776,45.636387
1775118921.2030084,28,0.16868989169597626,0.7284924983978271,0.13297507166862488,0.6505074501037598,-309.8898010253906,45.85441207885742,-1843.5201416015625,0.18167181313037872,643.99005,16.248106,633.3721,160.52495,-84.0377,45.636223
1775118921.2153437,28,0.16886961460113525,0.7285125255584717,0.13320960104465485,0.6503904461860657,-309.8992614746094,45.85214614868164,-1843.491943359375,0.18982432782649994,643.9894,16.248974,633.3723,160.52446,-84.03768,45.636806
1775118921.2272818,28,0.16882893443107605,0.7284749150276184,0.13316038250923157,0.6504532098770142,-309.906005859375,45.85038757324219,-1843.4937744140625,0.1758185625076294,643.98987,16.248562,633.3729,160.52452,-84.03778,45.636696
1775118930.9334452,29,0.12312912195920944,0.6014898419380188,0.1934346854686737,0.7652660608291626,-375.301025390625,66.12074279785156,-1921.434326171875,0.227415069937706,564.75397,34.412647,694.9862,171.97166,-105.448296,35.508305
1775118930.9429173,29,0.12328266352415085,0.6015573143959045,0.1936831921339035,0.7651254534721375,-375.3109436035156,66.11859893798828,-1921.4246826171875,0.24518564343452454,564.7534,34.412727,694.9876,171.97162,-105.44849,35.508373
1775118930.9578302,29,0.12320959568023682,0.6015406847000122,0.1935994178056717,0.7651715278625488,-375.3305358886719,66.12339782714844,-1921.4205322265625,0.22846589982509613,564.75287,34.41281,694.98914,171.97229,-105.44859,35.50776
1775118930.970449,29,0.12321191281080246,0.6014949083328247,0.1935698240995407,0.7652146220207214,-375.3363037109375,66.12739562988281,-1921.447265625,0.2298174649477005,564.7519,34.412895,694.9905,171.97261,-105.44877,35.507473
1775118930.979524,29,0.12308208644390106,0.6015205979347229,0.19339865446090698,0.7652585506439209,-375.3294372558594,66.12918090820312,-1921.44580078125,0.21824654936790466,564.75183,34.4124,694.99133,171.97224,-105.448814,35.50784
1775118930.99066,29,0.12313760071992874,0.6016215682029724,0.19348791241645813,0.7651478052139282,-375.3265075683594,66.13177490234375,-1921.4476318359375,0.23477721214294434,564.75183,34.413303,694.99176,171.97269,-105.44884,35.507442
1775118931.0006258,29,0.1232096403837204,0.6014087796211243,0.19354450702667236,0.7652890682220459,-375.30963134765625,66.12722778320312,-1921.4736328125,0.22800667583942413,564.75104,34.4114,694.99335,171.97247,-105.44909,35.5075
1775118931.013135,29,0.12304893136024475,0.6015404462814331,0.19336794316768646,0.7652561068534851,-375.3074951171875,66.13327026367188,-1921.4749755859375,0.23315481841564178,564.7501,34.412487,694.9951,171.97261,-105.449265,35.507565
1775118931.024478,29,0.12328304350376129,0.6016291975975037,0.19366268813610077,0.7650740742683411,-375.3175964355469,66.12736511230469,-1921.4447021484375,0.24062462151050568,564.75006,34.411892,694.9947,171.97263,-105.44928,35.50746
1775118931.0354798,29,0.12316976487636566,0.6015380620956421,0.1935148686170578,0.7652013897895813,-375.3199157714844,66.12567901611328,-1921.4669189453125,0.22671076655387878,564.74884,34.41133,694.99646,171.9726,-105.44952,35.507504
1775118942.5108306,30,0.07858400046825409,0.7515856027603149,0.30635330080986023,0.5788706541061401,-249.31134033203125,159.66957092285156,-1842.534912109375,0.1636233925819397,643.3783,129.08289,572.2789,70.00303,-112.69123,143.87645
1775118942.5243764,30,0.07863960415124893,0.7516887187957764,0.3064254820346832,0.5786910653114319,-249.30856323242188,159.67283630371094,-1842.5177001953125,0.16059692203998566,643.37854,129.08432,572.27875,70.002754,-112.691284,143.87682
1775118942.5390182,30,0.0788283497095108,0.7517229914665222,0.3066439628601074,0.5785050392150879,-249.30882263183594,159.67864990234375,-1842.478515625,0.1464110016822815,643.37915,129.08275,572.27844,70.002846,-112.691376,143.87656
1775118942.548377,30,0.07920308411121368,0.7515743374824524,0.3070690333843231,0.5784215927124023,-249.3232421875,159.68553161621094,-1842.4779052734375,0.13343766331672668,643.37946,129.08179,572.2788,70.00295,-112.69136,143.87637
1775118942.5608335,30,0.07907099276781082,0.7516417503356934,0.3069687783718109,0.5784052610397339,-249.32080078125,159.68531799316406,-1842.48974609375,0.13309979438781738,643.37933,129.08313,572.2802,70.003044,-112.69123,143.87643
1775118942.5709994,30,0.07910601794719696,0.7516955733299255,0.3069959580898285,0.5783160328865051,-249.31600952148438,159.68780517578125,-1842.4912109375,0.12673230469226837,643.3791,129.08325,572.2799,70.003,-112.69115,143.87653
1775118942.5807552,30,0.07916013896465302,0.7516443729400635,0.3070411682128906,0.5783511996269226,-249.31341552734375,159.69143676757812,-1842.519775390625,0.12799111008644104,643.37946,129.08368,572.28,70.00318,-112.69121,143.87633
1775118942.5904276,30,0.07904393970966339,0.751842737197876,0.3069465160369873,0.5781594514846802,-249.29672241210938,159.69471740722656,-1842.495361328125,0.12715135514736176,643.3795,129.08511,572.27985,70.00302,-112.6912,143.87663
1775118942.600936,30,0.07911321520805359,0.7515885829925537,0.30700573325157166,0.5784489512443542,-249.29794311523438,159.68907165527344,-1842.5458984375,0.13118694722652435,643.37933,129.08441,572.27997,70.00307,-112.691246,143.87654
1775118942.610659,30,0.07905102521181107,0.7515496015548706,0.30688929557800293,0.5785698294639587,-249.30224609375,159.6883544921875,-1842.5615234375,0.13704754412174225,643.3792,129.08253,572.2808,70.00328,-112.6912,143.87617
